date,level,mets,time,value
2022-01-06,0,13,15:29:00,1.8496400117874146
2022-01-06,0,12,15:30:00,1.707360029220581
2022-01-06,0,13,15:31:00,1.8496400117874146
2022-01-06,0,13,15:32:00,1.8496400117874146
2022-01-06,0,13,15:33:00,1.8496400117874146
2022-01-06,0,12,15:34:00,1.707360029220581
2022-01-06,0,12,15:35:00,1.707360029220581
2022-01-06,0,13,15:36:00,1.8496400117874146
2022-01-06,0,12,15:37:00,1.707360029220581
2022-01-06,0,13,15:38:00,1.8496400117874146
2022-01-06,0,12,15:39:00,1.707360029220581
2022-01-06,0,13,15:40:00,1.8496400117874146
2022-01-06,0,13,15:41:00,1.8496400117874146
2022-01-06,0,13,15:42:00,1.8496400117874146
2022-01-06,0,12,15:43:00,1.707360029220581
2022-01-06,0,12,15:44:00,1.707360029220581
2022-01-06,0,13,15:45:00,1.8496400117874146
2022-01-06,1,32,15:46:00,4.55295991897583
2022-01-06,0,13,15:47:00,1.8496400117874146
2022-01-06,0,13,15:48:00,1.8496400117874146
2022-01-06,0,12,15:49:00,1.707360029220581
2022-01-06,0,13,15:50:00,1.8496400117874146
2022-01-06,0,13,15:51:00,1.8496400117874146
2022-01-06,0,12,15:52:00,1.707360029220581
2022-01-06,0,13,15:53:00,1.8496400117874146
2022-01-06,0,12,15:54:00,1.707360029220581
2022-01-06,0,12,15:55:00,1.707360029220581
2022-01-06,0,13,15:56:00,1.8496400117874146
2022-01-06,0,13,15:57:00,1.8496400117874146
2022-01-06,0,13,15:58:00,1.8496400117874146
2022-01-06,0,13,15:59:00,1.8496400117874146
2022-01-06,0,12,16:00:00,1.707360029220581
2022-01-06,0,12,16:01:00,1.707360029220581
2022-01-06,0,12,16:02:00,1.707360029220581
2022-01-06,0,13,16:03:00,1.8496400117874146
2022-01-06,0,13,16:04:00,1.8496400117874146
2022-01-06,0,12,16:05:00,1.707360029220581
2022-01-06,0,13,16:06:00,1.8496400117874146
2022-01-06,0,12,16:07:00,1.707360029220581
2022-01-06,0,12,16:08:00,1.707360029220581
2022-01-06,0,12,16:09:00,1.707360029220581
2022-01-06,0,12,16:10:00,1.707360029220581
2022-01-06,0,13,16:11:00,1.8496400117874146
2022-01-06,0,12,16:12:00,1.707360029220581
2022-01-06,0,13,16:13:00,1.8496400117874146
2022-01-06,0,12,16:14:00,1.707360029220581
2022-01-06,0,12,16:15:00,1.707360029220581
2022-01-06,0,13,16:16:00,1.8496400117874146
2022-01-06,1,28,16:17:00,3.983839988708496
2022-01-06,1,42,16:18:00,5.975759983062744
2022-01-06,0,13,16:19:00,1.8496400117874146
2022-01-06,1,28,16:20:00,3.983839988708496
2022-01-06,0,13,16:21:00,1.8496400117874146
2022-01-06,0,12,16:22:00,1.707360029220581
2022-01-06,0,13,16:23:00,1.8496400117874146
2022-01-06,0,13,16:24:00,1.8496400117874146
2022-01-06,0,13,16:25:00,1.8496400117874146
2022-01-06,0,13,16:26:00,1.8496400117874146
2022-01-06,0,13,16:27:00,1.8496400117874146
2022-01-06,0,14,16:28:00,1.991919994354248
2022-01-06,0,15,16:29:00,2.134200096130371
2022-01-06,0,13,16:30:00,1.8496400117874146
2022-01-06,0,12,16:31:00,1.707360029220581
2022-01-06,0,12,16:32:00,1.707360029220581
2022-01-06,0,12,16:33:00,1.707360029220581
2022-01-06,0,12,16:34:00,1.707360029220581
2022-01-06,0,13,16:35:00,1.8496400117874146
2022-01-06,0,12,16:36:00,1.707360029220581
2022-01-06,0,12,16:37:00,1.707360029220581
2022-01-06,0,12,16:38:00,1.707360029220581
2022-01-06,0,12,16:39:00,1.707360029220581
2022-01-06,0,13,16:40:00,1.8496400117874146
2022-01-06,1,36,16:41:00,5.122079849243164
2022-01-06,1,32,16:42:00,4.55295991897583
2022-01-06,0,13,16:43:00,1.8496400117874146
2022-01-06,0,13,16:44:00,1.8496400117874146
2022-01-06,0,13,16:45:00,1.8496400117874146
2022-01-06,0,12,16:46:00,1.707360029220581
2022-01-06,0,13,16:47:00,1.8496400117874146
2022-01-06,0,13,16:48:00,1.8496400117874146
2022-01-06,0,12,16:49:00,1.707360029220581
2022-01-06,1,28,16:50:00,3.983839988708496
2022-01-06,1,42,16:51:00,5.975759983062744
2022-01-06,3,76,16:52:00,10.81328010559082
2022-01-06,3,76,16:53:00,10.81328010559082
2022-01-06,2,54,16:54:00,7.683119773864746
2022-01-06,3,60,16:55:00,8.536800384521484
2022-01-06,3,78,16:56:00,11.097840309143066
2022-01-06,3,78,16:57:00,11.097840309143066
2022-01-06,3,66,16:58:00,9.390480041503906
2022-01-06,3,68,16:59:00,9.675040245056152
2022-01-06,2,46,17:00:00,6.544879913330078
2022-01-06,1,42,17:01:00,5.975759983062744
2022-01-06,3,60,17:02:00,8.536800384521484
2022-01-06,1,42,17:03:00,5.975759983062744
2022-01-06,0,15,17:04:00,2.134200096130371
2022-01-06,0,15,17:05:00,2.134200096130371
2022-01-06,0,12,17:06:00,1.707360029220581
2022-01-06,0,14,17:07:00,1.991919994354248
2022-01-06,0,12,17:08:00,1.707360029220581
2022-01-06,0,13,17:09:00,1.8496400117874146
2022-01-06,0,13,17:10:00,1.8496400117874146
2022-01-06,0,12,17:11:00,1.707360029220581
2022-01-06,0,13,17:12:00,1.8496400117874146
2022-01-06,0,12,17:13:00,1.707360029220581
2022-01-06,0,12,17:14:00,1.707360029220581
2022-01-06,0,13,17:15:00,1.8496400117874146
2022-01-06,0,12,17:16:00,1.707360029220581
2022-01-06,0,13,17:17:00,1.8496400117874146
2022-01-06,0,12,17:18:00,1.707360029220581
2022-01-06,0,13,17:19:00,1.8496400117874146
2022-01-06,0,12,17:20:00,1.707360029220581
2022-01-06,0,12,17:21:00,1.707360029220581
2022-01-06,0,12,17:22:00,1.707360029220581
2022-01-06,0,12,17:23:00,1.707360029220581
2022-01-06,0,12,17:24:00,1.707360029220581
2022-01-06,0,12,17:25:00,1.707360029220581
2022-01-06,0,12,17:26:00,1.707360029220581
2022-01-06,0,12,17:27:00,1.707360029220581
2022-01-06,0,12,17:28:00,1.707360029220581
2022-01-06,0,12,17:29:00,1.707360029220581
2022-01-06,0,13,17:30:00,1.8496400117874146
2022-01-06,0,13,17:31:00,1.8496400117874146
2022-01-06,0,12,17:32:00,1.707360029220581
2022-01-06,0,13,17:33:00,1.8496400117874146
2022-01-06,0,12,17:34:00,1.707360029220581
2022-01-06,0,12,17:35:00,1.707360029220581
2022-01-06,0,12,17:36:00,1.707360029220581
2022-01-06,0,12,17:37:00,1.707360029220581
2022-01-06,0,12,17:38:00,1.707360029220581
2022-01-06,0,12,17:39:00,1.707360029220581
2022-01-06,0,13,17:40:00,1.8496400117874146
2022-01-06,0,13,17:41:00,1.8496400117874146
2022-01-06,0,12,17:42:00,1.707360029220581
2022-01-06,0,12,17:43:00,1.707360029220581
2022-01-06,0,13,17:44:00,1.8496400117874146
2022-01-06,0,12,17:45:00,1.707360029220581
2022-01-06,0,12,17:46:00,1.707360029220581
2022-01-06,0,12,17:47:00,1.707360029220581
2022-01-06,0,13,17:48:00,1.8496400117874146
2022-01-06,0,13,17:49:00,1.8496400117874146
2022-01-06,0,13,17:50:00,1.8496400117874146
2022-01-06,0,13,17:51:00,1.8496400117874146
2022-01-06,0,13,17:52:00,1.8496400117874146
2022-01-06,0,13,17:53:00,1.8496400117874146
2022-01-06,0,13,17:54:00,1.8496400117874146
2022-01-06,0,12,17:55:00,1.707360029220581
2022-01-06,0,12,17:56:00,1.707360029220581
2022-01-06,0,13,17:57:00,1.8496400117874146
2022-01-06,0,13,17:58:00,1.8496400117874146
2022-01-06,0,12,17:59:00,1.707360029220581
2022-01-06,0,12,18:00:00,1.707360029220581
2022-01-06,0,12,18:01:00,1.707360029220581
2022-01-06,0,12,18:02:00,1.707360029220581
2022-01-06,0,12,18:03:00,1.707360029220581
2022-01-06,0,12,18:04:00,1.707360029220581
2022-01-06,0,12,18:05:00,1.707360029220581
2022-01-06,0,12,18:06:00,1.707360029220581
2022-01-06,0,12,18:07:00,1.707360029220581
2022-01-06,0,12,18:08:00,1.707360029220581
2022-01-06,0,12,18:09:00,1.707360029220581
2022-01-06,0,12,18:10:00,1.707360029220581
2022-01-06,0,12,18:11:00,1.707360029220581
2022-01-06,0,12,18:12:00,1.707360029220581
2022-01-06,0,13,18:13:00,1.8496400117874146
2022-01-06,0,13,18:14:00,1.8496400117874146
2022-01-06,0,13,18:15:00,1.8496400117874146
2022-01-06,0,13,18:16:00,1.8496400117874146
2022-01-06,0,13,18:17:00,1.8496400117874146
2022-01-06,0,13,18:18:00,1.8496400117874146
2022-01-06,0,13,18:19:00,1.8496400117874146
2022-01-06,0,13,18:20:00,1.8496400117874146
2022-01-06,0,12,18:21:00,1.707360029220581
2022-01-06,0,13,18:22:00,1.8496400117874146
2022-01-06,0,13,18:23:00,1.8496400117874146
2022-01-06,0,12,18:24:00,1.707360029220581
2022-01-06,0,13,18:25:00,1.8496400117874146
2022-01-06,0,12,18:26:00,1.707360029220581
2022-01-06,0,12,18:27:00,1.707360029220581
2022-01-06,0,12,18:28:00,1.707360029220581
2022-01-06,0,12,18:29:00,1.707360029220581
2022-01-06,0,12,18:30:00,1.707360029220581
2022-01-06,0,13,18:31:00,1.8496400117874146
2022-01-06,0,10,18:32:00,1.4227999448776245
2022-01-06,0,11,18:33:00,1.5650800466537476
2022-01-06,0,10,18:34:00,1.4227999448776245
2022-01-06,0,10,18:35:00,1.4227999448776245
2022-01-06,0,13,18:36:00,1.8496400117874146
2022-01-06,0,12,18:37:00,1.707360029220581
2022-01-06,0,10,18:38:00,1.4227999448776245
2022-01-06,0,10,18:39:00,1.4227999448776245
2022-01-06,1,24,18:40:00,3.414720058441162
2022-01-06,0,10,18:41:00,1.4227999448776245
2022-01-06,0,13,18:42:00,1.8496400117874146
2022-01-06,0,10,18:43:00,1.4227999448776245
2022-01-06,0,10,18:44:00,1.4227999448776245
2022-01-06,0,10,18:45:00,1.4227999448776245
2022-01-06,0,11,18:46:00,1.5650800466537476
2022-01-06,0,11,18:47:00,1.5650800466537476
2022-01-06,0,10,18:48:00,1.4227999448776245
2022-01-06,0,10,18:49:00,1.4227999448776245
2022-01-06,0,10,18:50:00,1.4227999448776245
2022-01-06,0,10,18:51:00,1.4227999448776245
2022-01-06,0,11,18:52:00,1.5650800466537476
2022-01-06,0,10,18:53:00,1.4227999448776245
2022-01-06,0,10,18:54:00,1.4227999448776245
2022-01-06,0,10,18:55:00,1.4227999448776245
2022-01-06,0,10,18:56:00,1.4227999448776245
2022-01-06,0,11,18:57:00,1.5650800466537476
2022-01-06,0,10,18:58:00,1.4227999448776245
2022-01-06,0,10,18:59:00,1.4227999448776245
2022-01-06,0,10,19:00:00,1.4227999448776245
2022-01-06,0,10,19:01:00,1.4227999448776245
2022-01-06,0,13,19:02:00,1.8496400117874146
2022-01-06,0,12,19:03:00,1.707360029220581
2022-01-06,0,12,19:04:00,1.707360029220581
2022-01-06,0,12,19:05:00,1.707360029220581
2022-01-06,0,10,19:06:00,1.4227999448776245
2022-01-06,0,13,19:07:00,1.8496400117874146
2022-01-06,1,28,19:08:00,3.983839988708496
2022-01-06,0,12,19:09:00,1.707360029220581
2022-01-06,0,13,19:10:00,1.8496400117874146
2022-01-06,0,10,19:11:00,1.4227999448776245
2022-01-06,1,26,19:12:00,3.699280023574829
2022-01-06,0,13,19:13:00,1.8496400117874146
2022-01-06,0,10,19:14:00,1.4227999448776245
2022-01-06,0,12,19:15:00,1.707360029220581
2022-01-06,0,12,19:16:00,1.707360029220581
2022-01-06,1,24,19:17:00,3.414720058441162
2022-01-06,0,12,19:18:00,1.707360029220581
2022-01-06,0,13,19:19:00,1.8496400117874146
2022-01-06,0,12,19:20:00,1.707360029220581
2022-01-06,0,10,19:21:00,1.4227999448776245
2022-01-06,0,11,19:22:00,1.5650800466537476
2022-01-06,0,10,19:23:00,1.4227999448776245
2022-01-06,0,10,19:24:00,1.4227999448776245
2022-01-06,0,11,19:25:00,1.5650800466537476
2022-01-06,0,13,19:26:00,1.8496400117874146
2022-01-06,1,40,19:27:00,5.691199779510498
2022-01-06,0,13,19:28:00,1.8496400117874146
2022-01-06,1,30,19:29:00,4.268400192260742
2022-01-06,1,32,19:30:00,4.55295991897583
2022-01-06,1,32,19:31:00,4.55295991897583
2022-01-06,1,48,19:32:00,6.829440116882324
2022-01-06,1,68,19:33:00,9.675040245056152
2022-01-06,1,32,19:34:00,4.55295991897583
2022-01-06,1,28,19:35:00,3.983839988708496
2022-01-06,0,13,19:36:00,1.8496400117874146
2022-01-06,1,28,19:37:00,3.983839988708496
2022-01-06,0,13,19:38:00,1.8496400117874146
2022-01-06,0,13,19:39:00,1.8496400117874146
2022-01-06,0,13,19:40:00,1.8496400117874146
2022-01-06,0,13,19:41:00,1.8496400117874146
2022-01-06,0,13,19:42:00,1.8496400117874146
2022-01-06,0,12,19:43:00,1.707360029220581
2022-01-06,0,13,19:44:00,1.8496400117874146
2022-01-06,0,13,19:45:00,1.8496400117874146
2022-01-06,1,28,19:46:00,3.983839988708496
2022-01-06,0,13,19:47:00,1.8496400117874146
2022-01-06,1,26,19:48:00,3.699280023574829
2022-01-06,0,15,19:49:00,2.134200096130371
2022-01-06,0,13,19:50:00,1.8496400117874146
2022-01-06,0,13,19:51:00,1.8496400117874146
2022-01-06,1,30,19:52:00,4.268400192260742
2022-01-06,1,28,19:53:00,3.983839988708496
2022-01-06,1,26,19:54:00,3.699280023574829
2022-01-06,1,28,19:55:00,3.983839988708496
2022-01-06,1,28,19:56:00,3.983839988708496
2022-01-06,1,30,19:57:00,4.268400192260742
2022-01-06,1,26,19:58:00,3.699280023574829
2022-01-06,1,32,19:59:00,4.55295991897583
2022-01-06,1,28,20:00:00,3.983839988708496
2022-01-06,1,46,20:01:00,6.544879913330078
2022-01-06,1,30,20:02:00,4.268400192260742
2022-01-06,1,24,20:03:00,3.414720058441162
2022-01-06,1,28,20:04:00,3.983839988708496
2022-01-06,1,28,20:05:00,3.983839988708496
2022-01-06,0,13,20:06:00,1.8496400117874146
2022-01-06,0,11,20:07:00,1.5650800466537476
2022-01-06,0,13,20:08:00,1.8496400117874146
2022-01-06,0,13,20:09:00,1.8496400117874146
2022-01-06,0,15,20:10:00,2.134200096130371
2022-01-06,0,15,20:11:00,2.134200096130371
2022-01-06,1,32,20:12:00,4.55295991897583
2022-01-06,0,13,20:13:00,1.8496400117874146
2022-01-06,0,12,20:14:00,1.707360029220581
2022-01-06,0,13,20:15:00,1.8496400117874146
2022-01-06,0,13,20:16:00,1.8496400117874146
2022-01-06,0,13,20:17:00,1.8496400117874146
2022-01-06,0,13,20:18:00,1.8496400117874146
2022-01-06,0,13,20:19:00,1.8496400117874146
2022-01-06,0,13,20:20:00,1.8496400117874146
2022-01-06,0,13,20:21:00,1.8496400117874146
2022-01-06,0,13,20:22:00,1.8496400117874146
2022-01-06,0,13,20:23:00,1.8496400117874146
2022-01-06,0,13,20:24:00,1.8496400117874146
2022-01-06,0,13,20:25:00,1.8496400117874146
2022-01-06,0,13,20:26:00,1.8496400117874146
2022-01-06,0,13,20:27:00,1.8496400117874146
2022-01-06,1,28,20:28:00,3.983839988708496
2022-01-06,0,13,20:29:00,1.8496400117874146
2022-01-06,0,12,20:30:00,1.707360029220581
2022-01-06,0,12,20:31:00,1.707360029220581
2022-01-06,0,15,20:32:00,2.134200096130371
2022-01-06,0,15,20:33:00,2.134200096130371
2022-01-06,0,12,20:34:00,1.707360029220581
2022-01-06,1,32,20:35:00,4.55295991897583
2022-01-06,1,34,20:36:00,4.837520122528076
2022-01-06,1,46,20:37:00,6.544879913330078
2022-01-06,0,11,20:38:00,1.5650800466537476
2022-01-06,0,10,20:39:00,1.4227999448776245
2022-01-06,0,10,20:40:00,1.4227999448776245
2022-01-06,0,10,20:41:00,1.4227999448776245
2022-01-06,0,10,20:42:00,1.4227999448776245
2022-01-06,0,10,20:43:00,1.4227999448776245
2022-01-06,0,10,20:44:00,1.4227999448776245
2022-01-06,0,10,20:45:00,1.4227999448776245
2022-01-06,0,10,20:46:00,1.4227999448776245
2022-01-06,0,10,20:47:00,1.4227999448776245
2022-01-06,0,10,20:48:00,1.4227999448776245
2022-01-06,0,10,20:49:00,1.4227999448776245
2022-01-06,0,10,20:50:00,1.4227999448776245
2022-01-06,0,10,20:51:00,1.4227999448776245
2022-01-06,0,10,20:52:00,1.4227999448776245
2022-01-06,0,10,20:53:00,1.4227999448776245
2022-01-06,0,10,20:54:00,1.4227999448776245
2022-01-06,0,10,20:55:00,1.4227999448776245
2022-01-06,0,10,20:56:00,1.4227999448776245
2022-01-06,0,10,20:57:00,1.4227999448776245
2022-01-06,0,10,20:58:00,1.4227999448776245
2022-01-06,0,10,20:59:00,1.4227999448776245
2022-01-06,0,10,21:00:00,1.4227999448776245
2022-01-06,0,10,21:01:00,1.4227999448776245
2022-01-06,0,10,21:02:00,1.4227999448776245
2022-01-06,0,10,21:03:00,1.4227999448776245
2022-01-06,0,10,21:04:00,1.4227999448776245
2022-01-06,0,10,21:05:00,1.4227999448776245
2022-01-06,0,10,21:06:00,1.4227999448776245
2022-01-06,0,10,21:07:00,1.4227999448776245
2022-01-06,0,10,21:08:00,1.4227999448776245
2022-01-06,0,10,21:09:00,1.4227999448776245
2022-01-06,0,10,21:10:00,1.4227999448776245
2022-01-06,0,10,21:11:00,1.4227999448776245
2022-01-06,0,10,21:12:00,1.4227999448776245
2022-01-06,0,10,21:13:00,1.4227999448776245
2022-01-06,0,10,21:14:00,1.4227999448776245
2022-01-06,0,10,21:15:00,1.4227999448776245
2022-01-06,0,10,21:16:00,1.4227999448776245
2022-01-06,0,10,21:17:00,1.4227999448776245
2022-01-06,0,10,21:18:00,1.4227999448776245
2022-01-06,0,10,21:19:00,1.4227999448776245
2022-01-06,0,10,21:20:00,1.4227999448776245
2022-01-06,0,10,21:21:00,1.4227999448776245
2022-01-06,0,10,21:22:00,1.4227999448776245
2022-01-06,0,10,21:23:00,1.4227999448776245
2022-01-06,0,10,21:24:00,1.4227999448776245
2022-01-06,0,10,21:25:00,1.4227999448776245
2022-01-06,0,10,21:26:00,1.4227999448776245
2022-01-06,0,10,21:27:00,1.4227999448776245
2022-01-06,0,10,21:28:00,1.4227999448776245
2022-01-06,0,10,21:29:00,1.4227999448776245
2022-01-06,0,10,21:30:00,1.4227999448776245
2022-01-06,0,10,21:31:00,1.4227999448776245
2022-01-06,0,10,21:32:00,1.4227999448776245
2022-01-06,0,10,21:33:00,1.4227999448776245
2022-01-06,0,10,21:34:00,1.4227999448776245
2022-01-06,0,10,21:35:00,1.4227999448776245
2022-01-06,0,10,21:36:00,1.4227999448776245
2022-01-06,0,10,21:37:00,1.4227999448776245
2022-01-06,0,10,21:38:00,1.4227999448776245
2022-01-06,0,10,21:39:00,1.4227999448776245
2022-01-06,0,10,21:40:00,1.4227999448776245
2022-01-06,0,10,21:41:00,1.4227999448776245
2022-01-06,0,10,21:42:00,1.4227999448776245
2022-01-06,0,10,21:43:00,1.4227999448776245
2022-01-06,0,10,21:44:00,1.4227999448776245
2022-01-06,0,10,21:45:00,1.4227999448776245
2022-01-06,0,10,21:46:00,1.4227999448776245
2022-01-06,0,10,21:47:00,1.4227999448776245
2022-01-06,0,10,21:48:00,1.4227999448776245
2022-01-06,0,10,21:49:00,1.4227999448776245
2022-01-06,0,10,21:50:00,1.4227999448776245
2022-01-06,0,10,21:51:00,1.4227999448776245
2022-01-06,0,10,21:52:00,1.4227999448776245
2022-01-06,0,10,21:53:00,1.4227999448776245
2022-01-06,0,10,21:54:00,1.4227999448776245
2022-01-06,0,10,21:55:00,1.4227999448776245
2022-01-06,0,10,21:56:00,1.4227999448776245
2022-01-06,0,10,21:57:00,1.4227999448776245
2022-01-06,0,10,21:58:00,1.4227999448776245
2022-01-06,0,10,21:59:00,1.4227999448776245
2022-01-06,0,10,22:00:00,1.4227999448776245
2022-01-06,0,10,22:01:00,1.4227999448776245
2022-01-06,0,10,22:02:00,1.4227999448776245
2022-01-06,0,10,22:03:00,1.4227999448776245
2022-01-06,0,10,22:04:00,1.4227999448776245
2022-01-06,0,10,22:05:00,1.4227999448776245
2022-01-06,0,15,22:06:00,2.134200096130371
2022-01-06,0,15,22:07:00,2.134200096130371
2022-01-06,0,13,22:08:00,1.8496400117874146
2022-01-06,0,12,22:09:00,1.707360029220581
2022-01-06,0,12,22:10:00,1.707360029220581
2022-01-06,0,12,22:11:00,1.707360029220581
2022-01-06,0,12,22:12:00,1.707360029220581
2022-01-06,0,12,22:13:00,1.707360029220581
2022-01-06,0,13,22:14:00,1.8496400117874146
2022-01-06,0,13,22:15:00,1.8496400117874146
2022-01-06,0,12,22:16:00,1.707360029220581
2022-01-06,0,12,22:17:00,1.707360029220581
2022-01-06,0,13,22:18:00,1.8496400117874146
2022-01-06,0,12,22:19:00,1.707360029220581
2022-01-06,0,12,22:20:00,1.707360029220581
2022-01-06,0,12,22:21:00,1.707360029220581
2022-01-06,0,12,22:22:00,1.707360029220581
2022-01-06,0,12,22:23:00,1.707360029220581
2022-01-06,0,12,22:24:00,1.707360029220581
2022-01-06,0,13,22:25:00,1.8496400117874146
2022-01-06,0,13,22:26:00,1.8496400117874146
2022-01-06,0,13,22:27:00,1.8496400117874146
2022-01-06,1,30,22:28:00,4.268400192260742
2022-01-06,0,15,22:29:00,2.134200096130371
2022-01-06,0,15,22:30:00,2.134200096130371
2022-01-06,1,32,22:31:00,4.55295991897583
2022-01-06,1,34,22:32:00,4.837520122528076
2022-01-06,1,38,22:33:00,5.40664005279541
2022-01-06,1,40,22:34:00,5.691199779510498
2022-01-06,1,32,22:35:00,4.55295991897583
2022-01-06,1,34,22:36:00,4.837520122528076
2022-01-06,1,34,22:37:00,4.837520122528076
2022-01-06,0,15,22:38:00,2.134200096130371
2022-01-06,1,26,22:39:00,3.699280023574829
2022-01-06,1,36,22:40:00,5.122079849243164
2022-01-06,1,44,22:41:00,6.26032018661499
2022-01-06,0,11,22:42:00,1.5650800466537476
2022-01-06,0,10,22:43:00,1.4227999448776245
2022-01-06,0,10,22:44:00,1.4227999448776245
2022-01-06,0,10,22:45:00,1.4227999448776245
2022-01-06,0,10,22:46:00,1.4227999448776245
2022-01-06,0,10,22:47:00,1.4227999448776245
2022-01-06,0,13,22:48:00,1.8496400117874146
2022-01-06,1,34,22:49:00,4.837520122528076
2022-01-06,1,40,22:50:00,5.691199779510498
2022-01-06,1,44,22:51:00,6.26032018661499
2022-01-06,1,38,22:52:00,5.40664005279541
2022-01-06,0,12,22:53:00,1.707360029220581
2022-01-06,0,12,22:54:00,1.707360029220581
2022-01-06,0,10,22:55:00,1.4227999448776245
2022-01-06,0,10,22:56:00,1.4227999448776245
2022-01-06,0,10,22:57:00,1.4227999448776245
2022-01-06,0,10,22:58:00,1.4227999448776245
2022-01-06,0,10,22:59:00,1.4227999448776245
2022-01-06,0,10,23:00:00,1.4227999448776245
2022-01-06,0,10,23:01:00,1.4227999448776245
2022-01-06,0,10,23:02:00,1.4227999448776245
2022-01-06,0,10,23:03:00,1.4227999448776245
2022-01-06,0,10,23:04:00,1.4227999448776245
2022-01-06,0,10,23:05:00,1.4227999448776245
2022-01-06,0,10,23:06:00,1.4227999448776245
2022-01-06,0,10,23:07:00,1.4227999448776245
2022-01-06,0,10,23:08:00,1.4227999448776245
2022-01-06,0,10,23:09:00,1.4227999448776245
2022-01-06,0,10,23:10:00,1.4227999448776245
2022-01-06,0,10,23:11:00,1.4227999448776245
2022-01-06,0,10,23:12:00,1.4227999448776245
2022-01-06,0,10,23:13:00,1.4227999448776245
2022-01-06,0,10,23:14:00,1.4227999448776245
2022-01-06,0,10,23:15:00,1.4227999448776245
2022-01-06,0,10,23:16:00,1.4227999448776245
2022-01-06,0,10,23:17:00,1.4227999448776245
2022-01-06,0,10,23:18:00,1.4227999448776245
2022-01-06,0,10,23:19:00,1.4227999448776245
2022-01-06,0,10,23:20:00,1.4227999448776245
2022-01-06,0,10,23:21:00,1.4227999448776245
2022-01-06,0,10,23:22:00,1.4227999448776245
2022-01-06,0,10,23:23:00,1.4227999448776245
2022-01-06,0,10,23:24:00,1.4227999448776245
2022-01-06,0,10,23:25:00,1.4227999448776245
2022-01-06,0,10,23:26:00,1.4227999448776245
2022-01-06,0,10,23:27:00,1.4227999448776245
2022-01-06,0,10,23:28:00,1.4227999448776245
2022-01-06,0,10,23:29:00,1.4227999448776245
2022-01-06,0,10,23:30:00,1.4227999448776245
2022-01-06,0,10,23:31:00,1.4227999448776245
2022-01-06,0,10,23:32:00,1.4227999448776245
2022-01-06,0,10,23:33:00,1.4227999448776245
2022-01-06,0,10,23:34:00,1.4227999448776245
2022-01-06,0,10,23:35:00,1.4227999448776245
2022-01-06,0,10,23:36:00,1.4227999448776245
2022-01-06,0,10,23:37:00,1.4227999448776245
2022-01-06,0,10,23:38:00,1.4227999448776245
2022-01-06,0,10,23:39:00,1.4227999448776245
2022-01-06,0,10,23:40:00,1.4227999448776245
2022-01-06,0,10,23:41:00,1.4227999448776245
2022-01-06,0,10,23:42:00,1.4227999448776245
2022-01-06,0,10,23:43:00,1.4227999448776245
2022-01-06,0,10,23:44:00,1.4227999448776245
2022-01-06,0,10,23:45:00,1.4227999448776245
2022-01-06,0,10,23:46:00,1.4227999448776245
2022-01-06,0,10,23:47:00,1.4227999448776245
2022-01-06,0,10,23:48:00,1.4227999448776245
2022-01-06,0,10,23:49:00,1.4227999448776245
2022-01-06,0,10,23:50:00,1.4227999448776245
2022-01-06,0,10,23:51:00,1.4227999448776245
2022-01-06,0,10,23:52:00,1.4227999448776245
2022-01-06,0,10,23:53:00,1.4227999448776245
2022-01-06,0,10,23:54:00,1.4227999448776245
2022-01-06,0,10,23:55:00,1.4227999448776245
2022-01-06,0,10,23:56:00,1.4227999448776245
2022-01-06,0,10,23:57:00,1.4227999448776245
2022-01-06,0,10,23:58:00,1.4227999448776245
2022-01-06,0,10,23:59:00,1.4227999448776245
2022-01-07,0,10,00:00:00,1.4227999448776245
2022-01-07,0,10,00:01:00,1.4227999448776245
2022-01-07,0,10,00:02:00,1.4227999448776245
2022-01-07,0,10,00:03:00,1.4227999448776245
2022-01-07,0,10,00:04:00,1.4227999448776245
2022-01-07,0,10,00:05:00,1.4227999448776245
2022-01-07,0,10,00:06:00,1.4227999448776245
2022-01-07,0,10,00:07:00,1.4227999448776245
2022-01-07,0,10,00:08:00,1.4227999448776245
2022-01-07,0,10,00:09:00,1.4227999448776245
2022-01-07,0,10,00:10:00,1.4227999448776245
2022-01-07,0,10,00:11:00,1.4227999448776245
2022-01-07,0,10,00:12:00,1.4227999448776245
2022-01-07,0,11,00:13:00,1.5650800466537476
2022-01-07,0,13,00:14:00,1.8496400117874146
2022-01-07,0,10,00:15:00,1.4227999448776245
2022-01-07,0,10,00:16:00,1.4227999448776245
2022-01-07,0,10,00:17:00,1.4227999448776245
2022-01-07,0,10,00:18:00,1.4227999448776245
2022-01-07,0,10,00:19:00,1.4227999448776245
2022-01-07,0,10,00:20:00,1.4227999448776245
2022-01-07,0,10,00:21:00,1.4227999448776245
2022-01-07,0,10,00:22:00,1.4227999448776245
2022-01-07,0,10,00:23:00,1.4227999448776245
2022-01-07,0,10,00:24:00,1.4227999448776245
2022-01-07,0,10,00:25:00,1.4227999448776245
2022-01-07,0,10,00:26:00,1.4227999448776245
2022-01-07,0,10,00:27:00,1.4227999448776245
2022-01-07,0,10,00:28:00,1.4227999448776245
2022-01-07,0,10,00:29:00,1.4227999448776245
2022-01-07,0,10,00:30:00,1.4227999448776245
2022-01-07,0,10,00:31:00,1.4227999448776245
2022-01-07,0,10,00:32:00,1.4227999448776245
2022-01-07,0,10,00:33:00,1.4227999448776245
